2020-06-15 23:04:32,882 INFO web {'site': 'workie', 'remote_addr': '127.0.0.1', 'base_url': 'http://workie:8000/', 'full_path': '/?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-06-15 23:04:33,040 INFO web {'site': 'workie', 'remote_addr': '127.0.0.1', 'base_url': 'http://workie:8000/website_script.js', 'full_path': '/website_script.js?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-06-15 23:04:33,721 INFO web {'site': 'workie', 'remote_addr': '127.0.0.1', 'base_url': 'http://workie:8000/', 'full_path': '/?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-06-15 23:04:35,232 INFO web {'site': 'workie', 'remote_addr': '127.0.0.1', 'base_url': 'http://workie:8000/', 'full_path': '/?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-06-15 23:07:28,673 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/api/method/frappe.desk.reportview.get', 'full_path': '/api/method/frappe.desk.reportview.get?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-06-15 23:07:28,729 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/api/method/frappe.desk.reportview.get', 'full_path': '/api/method/frappe.desk.reportview.get?doctype=Role+Profile&filters=%5B%5D&fields=%5B%22count(%60tabRole+Profile%60.%60name%60)+AS+total_count%22%5D&_=1592256316899', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-06-15 23:07:28,736 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/api/method/frappe.desk.reportview.get_sidebar_stats', 'full_path': '/api/method/frappe.desk.reportview.get_sidebar_stats?stats=%5B%22_user_tags%22%5D&doctype=Role+Profile&filters=%5B%5D&_=1592256316900', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-06-15 23:12:29,388 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/api/method/frappe.desk.reportview.get', 'full_path': '/api/method/frappe.desk.reportview.get?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-06-15 23:12:29,856 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/api/method/frappe.desk.reportview.get', 'full_path': '/api/method/frappe.desk.reportview.get?doctype=Role+Profile&filters=%5B%5D&fields=%5B%22count(%60tabRole+Profile%60.%60name%60)+AS+total_count%22%5D&_=1592256316901', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-06-15 23:12:30,192 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/api/method/frappe.desk.reportview.get_sidebar_stats', 'full_path': '/api/method/frappe.desk.reportview.get_sidebar_stats?stats=%5B%22_user_tags%22%5D&doctype=Role+Profile&filters=%5B%5D&_=1592256316902', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-06-15 23:14:58,671 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/index', 'full_path': '/index?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 301}
2020-06-15 23:14:59,416 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/desk', 'full_path': '/desk?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-06-15 23:15:02,073 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/api/method/frappe.client.get_hooks', 'full_path': '/api/method/frappe.client.get_hooks?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-06-15 23:15:02,205 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/api/method/frappe.core.doctype.user_permission.user_permission.get_user_permissions', 'full_path': '/api/method/frappe.core.doctype.user_permission.user_permission.get_user_permissions?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-06-15 23:15:02,374 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/api/method/erpnext.accounts.doctype.accounting_dimension.accounting_dimension.get_dimension_filters', 'full_path': '/api/method/erpnext.accounts.doctype.accounting_dimension.accounting_dimension.get_dimension_filters?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-06-15 23:15:02,511 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/api/method/frappe.utils.change_log.show_update_popup', 'full_path': '/api/method/frappe.utils.change_log.show_update_popup?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-06-15 23:15:02,742 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/api/method/frappe.chat.doctype.chat_profile.chat_profile.create', 'full_path': '/api/method/frappe.chat.doctype.chat_profile.chat_profile.create?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-06-15 23:15:03,859 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/api/method/frappe.desk.desktop.get_desk_sidebar_items', 'full_path': '/api/method/frappe.desk.desktop.get_desk_sidebar_items?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-06-15 23:15:04,098 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/api/method/frappe.desk.doctype.tag.tag.get_tags_list_for_awesomebar', 'full_path': '/api/method/frappe.desk.doctype.tag.tag.get_tags_list_for_awesomebar?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-06-15 23:15:04,414 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/api/method/frappe.chat.doctype.chat_profile.chat_profile.create', 'full_path': '/api/method/frappe.chat.doctype.chat_profile.chat_profile.create?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-06-15 23:15:04,691 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/api/method/frappe.realtime.get_user_info', 'full_path': '/api/method/frappe.realtime.get_user_info?sid=1fec0d3634689fe3bf8c6e6dc42752ca73d98f6e8b7a8a1708e4f1c8', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-06-15 23:15:04,961 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/api/method/frappe.chat.doctype.chat_room.chat_room.get', 'full_path': '/api/method/frappe.chat.doctype.chat_room.chat_room.get?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-06-15 23:15:04,969 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/api/method/frappe.chat.doctype.chat_profile.chat_profile.create', 'full_path': '/api/method/frappe.chat.doctype.chat_profile.chat_profile.create?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-06-15 23:15:05,908 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/api/method/frappe.desk.form.load.getdoc', 'full_path': '/api/method/frappe.desk.form.load.getdoc?doctype=Notification+Settings&name=Administrator&_=1592259300199', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-06-15 23:15:06,186 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/api/method/frappe.model.db_query.get_list', 'full_path': '/api/method/frappe.model.db_query.get_list?fields=%5B%22*%22%5D&limit=20&order_by=creation+desc&doctype=Notification+Log&_=1592259300200', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-06-15 23:15:06,726 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/desk', 'full_path': '/desk?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-06-15 23:15:06,851 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/api/method/frappe.desk.desktop.get_desktop_page', 'full_path': '/api/method/frappe.desk.desktop.get_desktop_page?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-06-15 23:15:06,940 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/api/method/frappe.model.db_query.get_list', 'full_path': '/api/method/frappe.model.db_query.get_list?filters=%7B%22name%22%3A%22Administrator%22%7D&fields=%5B%22*%22%5D&doctype=Dashboard+Settings&limit=20&_=1592259300201', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-06-15 23:15:38,560 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/desk', 'full_path': '/desk?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-06-15 23:15:39,492 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/api/method/frappe.desk.desk_page.getpage', 'full_path': '/api/method/frappe.desk.desk_page.getpage?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-06-15 23:15:45,587 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/api/method/frappe.core.page.permission_manager.permission_manager.get_roles_and_doctypes', 'full_path': '/api/method/frappe.core.page.permission_manager.permission_manager.get_roles_and_doctypes?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-06-15 23:17:28,697 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/api/method/frappe.desk.reportview.get', 'full_path': '/api/method/frappe.desk.reportview.get?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-06-15 23:17:28,744 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/api/method/frappe.desk.reportview.get', 'full_path': '/api/method/frappe.desk.reportview.get?doctype=Role+Profile&filters=%5B%5D&fields=%5B%22count(%60tabRole+Profile%60.%60name%60)+AS+total_count%22%5D&_=1592256316903', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-06-15 23:17:28,753 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/api/method/frappe.desk.reportview.get_sidebar_stats', 'full_path': '/api/method/frappe.desk.reportview.get_sidebar_stats?stats=%5B%22_user_tags%22%5D&doctype=Role+Profile&filters=%5B%5D&_=1592256316904', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-06-15 23:20:34,723 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/api/method/frappe.desk.desktop.get_desktop_page', 'full_path': '/api/method/frappe.desk.desktop.get_desktop_page?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 400}
2020-06-15 23:20:34,886 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/desk', 'full_path': '/desk?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-06-15 23:44:15,102 INFO web {'site': 'workie', 'remote_addr': '127.0.0.1', 'base_url': 'http://workie:8000/', 'full_path': '/?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-06-15 23:44:17,884 INFO web {'site': 'workie', 'remote_addr': '127.0.0.1', 'base_url': 'http://workie:8000/website_script.js', 'full_path': '/website_script.js?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-06-15 23:44:18,059 INFO web {'site': 'workie', 'remote_addr': '127.0.0.1', 'base_url': 'http://workie:8000/', 'full_path': '/?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-06-15 23:44:18,551 INFO web {'site': 'workie', 'remote_addr': '127.0.0.1', 'base_url': 'http://workie:8000/', 'full_path': '/?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-06-15 23:44:54,816 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/', 'full_path': '/?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 'NOTFOUND'}
2020-06-15 23:44:56,797 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/', 'full_path': '/?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 'NOTFOUND'}
2020-06-15 23:45:24,104 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/workie', 'full_path': '/workie?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 'NOTFOUND'}
2020-06-15 23:45:24,946 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/workie', 'full_path': '/workie?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 'NOTFOUND'}
2020-06-15 23:46:13,265 INFO web {'site': 'workie', 'remote_addr': '127.0.0.1', 'base_url': 'http://workie:8000/', 'full_path': '/?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 'NOTFOUND'}
2020-06-15 23:46:14,122 INFO web {'site': 'workie', 'remote_addr': '127.0.0.1', 'base_url': 'http://workie:8000/', 'full_path': '/?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 'NOTFOUND'}
2020-06-15 23:46:15,662 INFO web {'site': 'workie', 'remote_addr': '127.0.0.1', 'base_url': 'http://workie:8000/', 'full_path': '/?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 'NOTFOUND'}
2020-06-15 23:46:16,115 INFO web {'site': 'workie', 'remote_addr': '127.0.0.1', 'base_url': 'http://workie:8000/', 'full_path': '/?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 'NOTFOUND'}
2020-06-15 23:46:20,296 INFO web {'site': 'workie', 'remote_addr': '127.0.0.1', 'base_url': 'http://workie:8000/', 'full_path': '/?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 'NOTFOUND'}
2020-06-15 23:46:20,758 INFO web {'site': 'workie', 'remote_addr': '127.0.0.1', 'base_url': 'http://workie:8000/', 'full_path': '/?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 'NOTFOUND'}
