2020-06-12 08:50:46,307 INFO web {'site': '0.0.0.0', 'remote_addr': '127.0.0.1', 'base_url': 'http://0.0.0.0:8000/', 'full_path': '/?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 'NOTFOUND'}
2020-06-12 08:50:52,913 INFO web {'site': '0.0.0.0', 'remote_addr': '127.0.0.1', 'base_url': 'http://0.0.0.0:8000/', 'full_path': '/?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 'NOTFOUND'}
2020-06-12 08:50:55,249 INFO web {'site': '0.0.0.0', 'remote_addr': '127.0.0.1', 'base_url': 'http://0.0.0.0:8000/', 'full_path': '/?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 'NOTFOUND'}
2020-06-12 08:50:57,787 INFO web {'site': '0.0.0.0', 'remote_addr': '127.0.0.1', 'base_url': 'http://0.0.0.0:8000/', 'full_path': '/?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 'NOTFOUND'}
2020-06-12 08:51:02,856 INFO web {'site': '0.0.0.0', 'remote_addr': '127.0.0.1', 'base_url': 'http://0.0.0.0:8000/', 'full_path': '/?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 'NOTFOUND'}
2020-06-12 08:52:42,842 INFO web {'site': '0.0.0.0', 'remote_addr': '127.0.0.1', 'base_url': 'http://0.0.0.0:8000/', 'full_path': '/?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 'NOTFOUND'}
2020-06-12 08:52:43,461 INFO web {'site': '0.0.0.0', 'remote_addr': '127.0.0.1', 'base_url': 'http://0.0.0.0:8000/', 'full_path': '/?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 'NOTFOUND'}
2020-06-12 08:52:44,166 INFO web {'site': '0.0.0.0', 'remote_addr': '127.0.0.1', 'base_url': 'http://0.0.0.0:8000/', 'full_path': '/?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 'NOTFOUND'}
2020-06-12 08:55:46,500 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/', 'full_path': '/?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 'NOTFOUND'}
2020-06-12 08:55:46,665 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/', 'full_path': '/?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 'NOTFOUND'}
2020-06-12 08:55:51,711 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/', 'full_path': '/?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 'NOTFOUND'}
2020-06-12 09:19:16,370 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/', 'full_path': '/?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 'NOTFOUND'}
2020-06-12 09:19:16,412 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/', 'full_path': '/?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 'NOTFOUND'}
2020-06-12 09:19:16,413 INFO web {'site': 'localhost', 'remote_addr': '127.0.0.1', 'base_url': 'http://localhost:8000/', 'full_path': '/?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 'NOTFOUND'}
